,loss,PYR,BC,OLM,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/netParams.connParams.BC->BC_GABA.weight,config/netParams.connParams.BC->PYR_GABA.weight,config/netParams.connParams.OLM->PYR_GABA.weight,config/netParams.connParams.PYR->BC_AMPA.weight,config/netParams.connParams.PYR->BC_NMDA.weight,config/netParams.connParams.PYR->OLM_AMPA.weight,config/netParams.connParams.PYR->OLM_NMDA.weight,config/netParams.connParams.PYR->PYR_AMPA.weight,config/netParams.connParams.PYR->PYR_NMDA.weight,logdir
191,266.7838916666667,7.44375,1.5,24.715,51.39311480522156,False,1,18e73_00191,2023-09-19_12-21-47,1695140507,51.39311480522156,3971799,grid,10.0.0.101,51.39311480522156,1,0.038056,0.000126,0.068728,0.097755,0.07544,0.063909,0.080233,0.096245,0.085071,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00191_191_netParams_connParams_BC-_BC_GABA_weight=0.0381,netParams_connParams_BC-_PYR_GABA_weight=0.0001,netParams_c_2023-09-19_12-20-56"
192,32.65027500000001,0.12375,10.615,5.62,71.490877866745,False,1,18e73_00192,2023-09-19_12-22-10,1695140530,71.490877866745,3971771,grid,10.0.0.101,71.490877866745,1,0.022137999999999998,0.073859,0.01672,0.066207,0.093193,0.097651,0.07232,0.08673499999999999,0.024661,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00192_192_netParams_connParams_BC-_BC_GABA_weight=0.0221,netParams_connParams_BC-_PYR_GABA_weight=0.0739,netParams_c_2023-09-19_12-20-58"
193,70.81747552083333,0.1875,6.87,9.575,66.42796206474304,False,1,18e73_00193,2023-09-19_12-22-10,1695140530,66.42796206474304,3970606,grid,10.0.0.101,66.42796206474304,1,0.077343,0.09135,0.053949,0.028228999999999997,0.08809,0.039768,0.06275599999999999,0.005652,0.085656,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00193_193_netParams_connParams_BC-_BC_GABA_weight=0.0773,netParams_connParams_BC-_PYR_GABA_weight=0.0914,netParams_c_2023-09-19_12-21-04"
194,36.59276875,0.14625,10.55,7.395,46.41687822341919,False,1,18e73_00194,2023-09-19_12-21-54,1695140514,46.41687822341919,3971783,grid,10.0.0.101,46.41687822341919,1,0.027784999999999997,0.060863999999999994,0.069109,0.032542999999999996,0.090845,0.047687,0.062962,0.049201999999999996,0.076692,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00194_194_netParams_connParams_BC-_BC_GABA_weight=0.0278,netParams_connParams_BC-_PYR_GABA_weight=0.0609,netParams_c_2023-09-19_12-21-08"
195,50.33167552083335,0.14,8.42,7.07,66.40762114524841,False,1,18e73_00195,2023-09-19_12-22-26,1695140546,66.40762114524841,3970506,grid,10.0.0.101,66.40762114524841,1,0.038453999999999995,0.049534999999999996,0.045784,0.057457999999999995,0.091707,0.003505,0.06680799999999999,0.017030999999999998,0.012409,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00195_195_netParams_connParams_BC-_BC_GABA_weight=0.0385,netParams_connParams_BC-_PYR_GABA_weight=0.0495,netParams_c_2023-09-19_12-21-20"
196,15.89667135416667,0.1425,13.605,3.61,51.37352919578552,False,1,18e73_00196,2023-09-19_12-22-39,1695140559,51.37352919578552,3971799,grid,10.0.0.101,51.37352919578552,1,0.015872999999999998,0.061257,0.074957,0.028950999999999998,0.09482,0.060604,0.002015,0.088239,0.038015,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00196_196_netParams_connParams_BC-_BC_GABA_weight=0.0159,netParams_connParams_BC-_PYR_GABA_weight=0.0613,netParams_c_2023-09-19_12-21-47"
197,369.3595130208334,6.545,1.155,30.91,51.38909339904785,False,1,18e73_00197,2023-09-19_12-22-45,1695140565,51.38909339904785,3971783,grid,10.0.0.101,51.38909339904785,1,0.009816,0.051984999999999996,0.074263,0.09589299999999999,0.087504,0.007724999999999999,0.09880599999999999,0.054257,0.043186999999999996,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00197_197_netParams_connParams_BC-_BC_GABA_weight=0.0098,netParams_connParams_BC-_PYR_GABA_weight=0.0520,netParams_c_2023-09-19_12-21-54"
198,34.09742708333334,0.15125,10.135,3.065,71.4205801486969,False,1,18e73_00198,2023-09-19_12-23-21,1695140601,71.4205801486969,3971771,grid,10.0.0.101,71.4205801486969,1,0.027968,0.062112999999999995,0.089769,0.060717999999999994,0.08359,0.002251,0.020432,0.064957,0.027066,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00198_198_netParams_connParams_BC-_BC_GABA_weight=0.0280,netParams_connParams_BC-_PYR_GABA_weight=0.0621,netParams_c_2023-09-19_12-22-10"
199,271.81716718750005,5.7475000000000005,2.045,25.765,71.43348240852356,False,1,18e73_00199,2023-09-19_12-23-22,1695140602,71.43348240852356,3970606,grid,10.0.0.101,71.43348240852356,1,0.003731,0.075851,0.028117999999999997,0.006255,0.055244999999999995,0.011385,0.057158,0.059773,0.078265,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00199_199_netParams_connParams_BC-_BC_GABA_weight=0.0037,netParams_connParams_BC-_PYR_GABA_weight=0.0759,netParams_c_2023-09-19_12-22-10"
200,74.19827135416666,0.215,7.315,11.14,56.397475242614746,False,1,18e73_00200,2023-09-19_12-23-23,1695140603,56.397475242614746,3970506,grid,10.0.0.101,56.397475242614746,1,0.067883,0.08358199999999999,0.063292,0.07635399999999999,0.057220999999999994,0.026099999999999998,0.063871,0.018664,0.077524,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00200_200_netParams_connParams_BC-_BC_GABA_weight=0.0679,netParams_connParams_BC-_PYR_GABA_weight=0.0836,netParams_c_2023-09-19_12-22-26"
201,287.1114088541667,5.85,1.25,26.135,51.32616877555847,False,1,18e73_00201,2023-09-19_12-23-30,1695140610,51.32616877555847,3971799,grid,10.0.0.101,51.32616877555847,1,0.001001,0.073337,0.05898,0.08080999999999999,0.06745799999999999,0.03343,0.09339,0.061391999999999995,0.06399099999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00201_201_netParams_connParams_BC-_BC_GABA_weight=0.0010,netParams_connParams_BC-_PYR_GABA_weight=0.0733,netParams_c_2023-09-19_12-22-39"
202,100.0221171875,0.3175,7.505,15.37,46.364389181137085,False,1,18e73_00202,2023-09-19_12-23-32,1695140612,46.364389181137085,3971783,grid,10.0.0.101,46.364389181137085,1,0.09799,0.053928,0.046264,0.051504999999999995,0.048039,0.096013,0.08018,0.08180699999999999,0.09586299999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00202_202_netParams_connParams_BC-_BC_GABA_weight=0.0980,netParams_connParams_BC-_PYR_GABA_weight=0.0539,netParams_c_2023-09-19_12-22-46"
203,89.42610468750001,0.405,7.205,13.615,61.37744522094727,False,1,18e73_00203,2023-09-19_12-24-22,1695140662,61.37744522094727,3971771,grid,10.0.0.101,61.37744522094727,1,0.088155,0.058667,0.018071999999999998,0.048368,0.031361,0.016867,0.035949,0.062462,0.07758899999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00203_203_netParams_connParams_BC-_BC_GABA_weight=0.0882,netParams_connParams_BC-_PYR_GABA_weight=0.0587,netParams_c_2023-09-19_12-23-21"
204,50.50590833333335,0.21875,8.04,5.76,61.36897563934326,False,1,18e73_00204,2023-09-19_12-24-23,1695140663,61.36897563934326,3970606,grid,10.0.0.101,61.36897563934326,1,0.057437999999999996,0.056926,0.063317,0.012258999999999999,0.085774,0.053077,0.00323,0.075558,0.040288,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00204_204_netParams_connParams_BC-_BC_GABA_weight=0.0574,netParams_connParams_BC-_PYR_GABA_weight=0.0569,netParams_c_2023-09-19_12-23-22"
205,27.242325520833337,0.32,11.21,3.14,56.40977334976196,False,1,18e73_00205,2023-09-19_12-24-19,1695140659,56.40977334976196,3970506,grid,10.0.0.101,56.40977334976196,1,0.030671,0.03433,0.06450499999999999,0.06618,0.031228,0.012504999999999999,0.000946,0.088349,0.054598999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00205_205_netParams_connParams_BC-_BC_GABA_weight=0.0307,netParams_connParams_BC-_PYR_GABA_weight=0.0343,netParams_c_2023-09-19_12-23-23"
206,129.32200208333333,0.28625,4.61,15.725,51.344236612319946,False,1,18e73_00206,2023-09-19_12-24-21,1695140661,51.344236612319946,3971799,grid,10.0.0.101,51.344236612319946,1,0.06374099999999999,0.033205,0.08934,0.024135,0.022438,0.048249,0.080064,0.016068,0.000372,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00206_206_netParams_connParams_BC-_BC_GABA_weight=0.0637,netParams_connParams_BC-_PYR_GABA_weight=0.0332,netParams_c_2023-09-19_12-23-30"
207,63.708596354166666,0.2325,8.835,11.4,56.388837814331055,False,1,18e73_00207,2023-09-19_12-24-28,1695140668,56.388837814331055,3971783,grid,10.0.0.101,56.388837814331055,1,0.056602,0.058995,0.043001,0.072687,0.058762999999999996,0.008104,0.062057999999999995,0.044426,0.086935,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00207_207_netParams_connParams_BC-_BC_GABA_weight=0.0566,netParams_connParams_BC-_PYR_GABA_weight=0.0590,netParams_c_2023-09-19_12-23-32"
208,380.93729375,10.08625,3.59,32.4,76.49621343612671,False,1,18e73_00208,2023-09-19_12-25-36,1695140736,76.49621343612671,3970506,grid,10.0.0.101,76.49621343612671,1,0.061598999999999994,0.015278,0.016326999999999998,0.092537,0.011906,0.043092,0.049828,0.061652,0.024599,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00208_208_netParams_connParams_BC-_BC_GABA_weight=0.0616,netParams_connParams_BC-_PYR_GABA_weight=0.0153,netParams_c_2023-09-19_12-24-19"
209,49.68119635416667,0.275,9.305,9.045,76.41521978378296,False,1,18e73_00209,2023-09-19_12-25-38,1695140738,76.41521978378296,3971799,grid,10.0.0.101,76.41521978378296,1,0.062306999999999994,0.028702,0.059618,0.01892,0.095317,0.08759399999999999,0.015923,0.076972,0.07722799999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00209_209_netParams_connParams_BC-_BC_GABA_weight=0.0623,netParams_connParams_BC-_PYR_GABA_weight=0.0287,netParams_c_2023-09-19_12-24-22"
210,91.06768541666668,0.55125,6.475,12.95,76.40475940704346,False,1,18e73_00210,2023-09-19_12-25-39,1695140739,76.40475940704346,3971771,grid,10.0.0.101,76.40475940704346,1,0.061896,0.030021,0.021226,0.009706,0.027909,0.09330899999999999,0.017189,0.054347,6.8e-05,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00210_210_netParams_connParams_BC-_BC_GABA_weight=0.0619,netParams_connParams_BC-_PYR_GABA_weight=0.0300,netParams_c_2023-09-19_12-24-23"
211,1105.8317416666666,1.17375,14.085,60.75,61.42230319976807,False,1,18e73_00211,2023-09-19_12-25-25,1695140725,61.42230319976807,3970606,grid,10.0.0.101,61.42230319976807,1,0.0963,0.015971,0.033434,0.075988,0.032034,0.050929999999999996,0.077267,0.07223399999999999,0.015725,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00211_211_netParams_connParams_BC-_BC_GABA_weight=0.0963,netParams_connParams_BC-_PYR_GABA_weight=0.0160,netParams_c_2023-09-19_12-24-23"
212,129.36610208333337,5.921250000000001,1.995,11.66,56.381792068481445,False,1,18e73_00212,2023-09-19_12-25-25,1695140725,56.381792068481445,3971783,grid,10.0.0.101,56.381792068481445,1,0.027837999999999998,0.013366,0.011188,0.004664,0.072112,0.09614299999999999,0.005854,0.002141,0.067246,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00212_212_netParams_connParams_BC-_BC_GABA_weight=0.0278,netParams_connParams_BC-_PYR_GABA_weight=0.0134,netParams_c_2023-09-19_12-24-28"
213,44.18435885416668,0.1675,9.62,7.985,71.49959254264832,False,1,18e73_00213,2023-09-19_12-26-36,1695140796,71.49959254264832,3970606,grid,10.0.0.101,71.49959254264832,1,0.037374,0.077822,0.012976,0.087714,0.073414,0.032574,0.057356,0.08141799999999999,0.056687999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00213_213_netParams_connParams_BC-_BC_GABA_weight=0.0374,netParams_connParams_BC-_PYR_GABA_weight=0.0778,netParams_c_2023-09-19_12-25-25"
214,85.63549218750002,0.2375,4.575,7.685,71.40252184867859,False,1,18e73_00214,2023-09-19_12-26-36,1695140796,71.40252184867859,3971783,grid,10.0.0.101,71.40252184867859,1,0.09498999999999999,0.062293999999999995,0.09840299999999999,0.04818,0.0341,0.030233,0.03533,0.001604,0.006784999999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00214_214_netParams_connParams_BC-_BC_GABA_weight=0.0950,netParams_connParams_BC-_PYR_GABA_weight=0.0623,netParams_c_2023-09-19_12-25-25"
215,246.46945468750005,6.705,2.035,23.845,71.42634344100952,False,1,18e73_00215,2023-09-19_12-26-47,1695140807,71.42634344100952,3970506,grid,10.0.0.101,71.42634344100952,1,0.043199999999999995,0.0014069999999999998,0.032066,0.08350199999999999,0.07796,0.074298,0.06271,0.032285999999999995,0.095804,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00215_215_netParams_connParams_BC-_BC_GABA_weight=0.0432,netParams_connParams_BC-_PYR_GABA_weight=0.0014,netParams_c_2023-09-19_12-25-36"
216,504.8557166666667,1.46375,7.9,40.5,56.40431213378906,False,1,18e73_00216,2023-09-19_12-26-34,1695140794,56.40431213378906,3971799,grid,10.0.0.101,56.40431213378906,1,0.08939,0.04006,0.06500199999999999,0.020353,0.008874,0.091039,0.040255,0.011876,0.098217,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00216_216_netParams_connParams_BC-_BC_GABA_weight=0.0894,netParams_connParams_BC-_PYR_GABA_weight=0.0401,netParams_c_2023-09-19_12-25-38"
217,371.03499635416665,8.795,1.06,30.58,56.41048502922058,False,1,18e73_00217,2023-09-19_12-26-35,1695140795,56.41048502922058,3971771,grid,10.0.0.101,56.41048502922058,1,0.0021219999999999998,0.040422,0.078918,0.08395799999999999,0.062318,0.09489099999999999,0.059697,0.064735,0.011434999999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00217_217_netParams_connParams_BC-_BC_GABA_weight=0.0021,netParams_connParams_BC-_PYR_GABA_weight=0.0404,netParams_c_2023-09-19_12-25-39"
218,312.7079463541667,5.8525,2.675,28.79,61.40367841720581,False,1,18e73_00218,2023-09-19_12-27-36,1695140856,61.40367841720581,3971799,grid,10.0.0.101,61.40367841720581,1,0.021925,0.00943,0.062389999999999994,0.032213,0.042619,0.034577,0.042869,0.038731999999999996,0.058747999999999995,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00218_218_netParams_connParams_BC-_BC_GABA_weight=0.0219,netParams_connParams_BC-_PYR_GABA_weight=0.0094,netParams_c_2023-09-19_12-26-34"
219,64.725575,0.17875,6.155,3.255,61.43503928184509,False,1,18e73_00219,2023-09-19_12-27-37,1695140857,61.43503928184509,3971771,grid,10.0.0.101,61.43503928184509,1,0.08541399999999999,0.063189,0.014062,0.07871199999999999,0.08689999999999999,0.023420999999999997,0.00907,0.020038,0.00811,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00219_219_netParams_connParams_BC-_BC_GABA_weight=0.0854,netParams_connParams_BC-_PYR_GABA_weight=0.0632,netParams_c_2023-09-19_12-26-35"
220,79.72658385416668,0.1775,5.65,9.045,71.38130211830139,False,1,18e73_00220,2023-09-19_12-27-48,1695140868,71.38130211830139,3970606,grid,10.0.0.101,71.38130211830139,1,0.057742999999999996,0.044129999999999996,0.067827,0.044786,0.049428,0.014188,0.069641,0.027594999999999998,0.000518,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00220_220_netParams_connParams_BC-_BC_GABA_weight=0.0577,netParams_connParams_BC-_PYR_GABA_weight=0.0441,netParams_c_2023-09-19_12-26-36"
221,48.989552083333336,0.15125,9.585,9.3,71.45041871070862,False,1,18e73_00221,2023-09-19_12-27-48,1695140868,71.45041871070862,3971783,grid,10.0.0.101,71.45041871070862,1,0.040396,0.068786,0.043435999999999995,0.096758,0.094264,0.066005,0.075295,0.057228999999999995,0.035519999999999996,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00221_221_netParams_connParams_BC-_BC_GABA_weight=0.0404,netParams_connParams_BC-_PYR_GABA_weight=0.0688,netParams_c_2023-09-19_12-26-36"
222,780.4617437500001,7.64125,1.0,47.88,66.43176054954529,False,1,18e73_00222,2023-09-19_12-27-54,1695140874,66.43176054954529,3970506,grid,10.0.0.101,66.43176054954529,1,0.005438999999999999,0.010288,0.074957,0.056302,0.024412999999999997,0.032088,0.011439999999999999,0.050832999999999996,0.018892,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00222_222_netParams_connParams_BC-_BC_GABA_weight=0.0054,netParams_connParams_BC-_PYR_GABA_weight=0.0103,netParams_c_2023-09-19_12-26-47"
223,48.96167135416667,0.335,10.775,11.07,76.45979976654053,False,1,18e73_00223,2023-09-19_12-28-52,1695140932,76.45979976654053,3971799,grid,10.0.0.101,76.45979976654053,1,0.03784,0.034464,0.059147,0.05062,0.034872,0.081512,0.015555,0.0040349999999999995,0.08040599999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00223_223_netParams_connParams_BC-_BC_GABA_weight=0.0378,netParams_connParams_BC-_PYR_GABA_weight=0.0345,netParams_c_2023-09-19_12-27-36"
224,50.715796354166685,0.2825,7.915,5.295,71.47115468978882,False,1,18e73_00224,2023-09-19_12-28-48,1695140928,71.47115468978882,3971771,grid,10.0.0.101,71.47115468978882,1,0.067147,0.052715,0.008986,0.010171,0.07054099999999999,0.038210999999999995,0.003293,0.014678,0.090456,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00224_224_netParams_connParams_BC-_BC_GABA_weight=0.0671,netParams_connParams_BC-_PYR_GABA_weight=0.0527,netParams_c_2023-09-19_12-27-37"
225,122.54677135416668,0.3125,6.88,17.38,71.46872806549072,False,1,18e73_00225,2023-09-19_12-28-59,1695140939,71.46872806549072,3970606,grid,10.0.0.101,71.46872806549072,1,0.08215499999999999,0.047991,0.043962,0.00047099999999999996,0.07479,0.057103999999999995,0.077642,0.06091,0.045979,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00225_225_netParams_connParams_BC-_BC_GABA_weight=0.0822,netParams_connParams_BC-_PYR_GABA_weight=0.0480,netParams_c_2023-09-19_12-27-48"
226,279.4856916666667,6.25375,0.41,24.845,51.31991863250733,False,1,18e73_00226,2023-09-19_12-28-39,1695140919,51.31991863250733,3971783,grid,10.0.0.101,51.31991863250733,1,0.082963,0.009196,0.070243,0.052333,0.095715,0.062793,0.09831999999999999,0.062993,0.07984999999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00226_226_netParams_connParams_BC-_BC_GABA_weight=0.0830,netParams_connParams_BC-_PYR_GABA_weight=0.0092,netParams_c_2023-09-19_12-27-48"
227,36.23641041666668,0.26125,10.5,7.23,56.44974207878113,False,1,18e73_00227,2023-09-19_12-28-50,1695140930,56.44974207878113,3970506,grid,10.0.0.101,56.44974207878113,1,0.038252999999999995,0.036850999999999995,0.009148,0.060717,0.061924999999999994,0.003287,0.035168,0.032643,0.026431,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00227_227_netParams_connParams_BC-_BC_GABA_weight=0.0383,netParams_connParams_BC-_PYR_GABA_weight=0.0369,netParams_c_2023-09-19_12-27-54"
228,636.8611546875,1.5550000000000002,22.085,47.08,51.38704776763916,False,1,18e73_00228,2023-09-19_12-29-31,1695140971,51.38704776763916,3971783,grid,10.0.0.101,51.38704776763916,1,0.040785999999999996,0.009574,0.081411,0.084699,0.016935,0.003539,0.03458,0.085391,0.011163,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00228_228_netParams_connParams_BC-_BC_GABA_weight=0.0408,netParams_connParams_BC-_PYR_GABA_weight=0.0096,netParams_c_2023-09-19_12-28-39"
229,77.66649166666669,0.17375,6.88,11.085,71.5061526298523,False,1,18e73_00229,2023-09-19_12-30-00,1695141000,71.5061526298523,3971771,grid,10.0.0.101,71.5061526298523,1,0.074893,0.096241,0.07303,0.033222,0.09712,0.052103,0.086574,0.079875,0.036208,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00229_229_netParams_connParams_BC-_BC_GABA_weight=0.0749,netParams_connParams_BC-_PYR_GABA_weight=0.0962,netParams_c_2023-09-19_12-28-48"
230,61.15539375000001,0.35125,7.58,8.67,71.49280786514282,False,1,18e73_00230,2023-09-19_12-30-02,1695141002,71.49280786514282,3970506,grid,10.0.0.101,71.49280786514282,1,0.044171999999999996,0.09514199999999999,0.00309,0.011205,0.034834,0.015028,0.025387999999999997,0.033117,0.08954,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00230_230_netParams_connParams_BC-_BC_GABA_weight=0.0442,netParams_connParams_BC-_PYR_GABA_weight=0.0951,netParams_c_2023-09-19_12-28-50"
231,45.88665885416668,0.1575,9.21,7.59,71.46609711647034,False,1,18e73_00231,2023-09-19_12-30-04,1695141004,71.46609711647034,3971799,grid,10.0.0.101,71.46609711647034,1,0.039938,0.09809899999999999,0.043172999999999996,0.061334,0.083395,0.096388,0.051635999999999994,0.063458,0.034258,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00231_231_netParams_connParams_BC-_BC_GABA_weight=0.0399,netParams_connParams_BC-_PYR_GABA_weight=0.0981,netParams_c_2023-09-19_12-28-52"
232,39.72498541666668,0.24625,10.395,8.22,51.38881993293762,False,1,18e73_00232,2023-09-19_12-29-50,1695140990,51.38881993293762,3970606,grid,10.0.0.101,51.38881993293762,1,0.012369,0.09337999999999999,0.073922,0.066857,0.013923999999999999,0.070334,0.020758,0.006494,0.076539,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00232_232_netParams_connParams_BC-_BC_GABA_weight=0.0124,netParams_connParams_BC-_PYR_GABA_weight=0.0934,netParams_c_2023-09-19_12-28-59"
233,251.4358083333334,5.80375,2.865,25.01,56.49001741409302,False,1,18e73_00233,2023-09-19_12-30-27,1695141027,56.49001741409302,3971783,grid,10.0.0.101,56.49001741409302,1,0.0009379999999999999,0.043684,0.044059999999999995,0.064405,0.066147,0.088492,0.048077999999999996,0.095025,0.097393,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00233_233_netParams_connParams_BC-_BC_GABA_weight=0.0009,netParams_connParams_BC-_PYR_GABA_weight=0.0437,netParams_c_2023-09-19_12-29-31"
234,332.97438385416666,7.3975,0.965,28.58,61.41006326675415,False,1,18e73_00234,2023-09-19_12-30-52,1695141052,61.41006326675415,3970606,grid,10.0.0.101,61.41006326675415,1,0.031647,0.00038899999999999997,0.011115,0.019812,0.058067,0.023008,0.066629,0.09687599999999999,0.051404,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00234_234_netParams_connParams_BC-_BC_GABA_weight=0.0316,netParams_connParams_BC-_PYR_GABA_weight=0.0004,netParams_c_2023-09-19_12-29-51"
235,176.1015463541667,0.3725,7.045,22.41,56.41660928726196,False,1,18e73_00235,2023-09-19_12-30-56,1695141056,56.41660928726196,3971771,grid,10.0.0.101,56.41660928726196,1,0.09413099999999999,0.038041,0.018099,0.005301999999999999,0.067537,0.030529999999999998,0.083649,0.019195,0.07336999999999999,"/ddn/jchen/dev/batch/ray_ses/random/sge_run_18e73_00235_235_netParams_connParams_BC-_BC_GABA_weight=0.0941,netParams_connParams_BC-_PYR_GABA_weight=0.0380,netParams_c_2023-09-19_12-30-00"
